variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
y_vec[6378],16.3333,16.3333,0,0,16.3333,16.3333,NA,NA,NA
y_vec[6379],16.5,16.5,0,0,16.5,16.5,NA,NA,NA
y_vec[6380],7.83333,7.83333,0,0,7.83333,7.83333,NA,NA,NA
y_vec[6381],16.5,16.5,0,0,16.5,16.5,NA,NA,NA
y_vec[6382],16,16,0,0,16,16,NA,NA,NA
y_vec[6383],20.5,20.5,0,0,20.5,20.5,NA,NA,NA
y_vec[6384],15.8333,15.8333,0,0,15.8333,15.8333,NA,NA,NA
y_vec[6385],21,21,0,0,21,21,NA,NA,NA
y_vec[6386],18.8333,18.8333,0,0,18.8333,18.8333,NA,NA,NA
y_vec[6387],23.06798440015,23.11195,7.829292664880017,7.82078913,10.436034999999999,35.908705,1.0000954699048155,26884.58558684819,11341.397457534433
y_vec[6388],29.1667,29.1667,0,0,29.1667,29.1667,NA,NA,NA
y_vec[6389],38,38,0,0,38,38,NA,NA,NA
y_vec[6390],15.8333,15.8333,0,0,15.8333,15.8333,NA,NA,NA
y_vec[6391],58.5,58.5,0,0,58.5,58.5,NA,NA,NA
y_vec[6392],65.8333,65.8333,0,0,65.8333,65.8333,NA,NA,NA
y_vec[6393],50.8333,50.8333,0,0,50.8333,50.8333,NA,NA,NA
y_vec[6394],57,57,0,0,57,57,NA,NA,NA
y_vec[6395],52.3333,52.3333,0,0,52.3333,52.3333,NA,NA,NA
y_vec[6396],52.8333,52.8333,0,0,52.8333,52.8333,NA,NA,NA
y_vec[6397],65.1667,65.1667,0,0,65.1667,65.1667,NA,NA,NA
y_vec[6398],62.3333,62.3333,0,0,62.3333,62.3333,NA,NA,NA
y_vec[6399],55.5,55.5,0,0,55.5,55.5,NA,NA,NA
y_vec[6400],58.6667,58.6667,0,0,58.6667,58.6667,NA,NA,NA
y_vec[6401],67.8333,67.8333,0,0,67.8333,67.8333,NA,NA,NA
y_vec[6402],67.3333,67.3333,0,0,67.3333,67.3333,NA,NA,NA
y_vec[6403],63.1667,63.1667,0,0,63.1667,63.1667,NA,NA,NA
y_vec[6404],67.5,67.5,0,0,67.5,67.5,NA,NA,NA
y_vec[6405],66.3333,66.3333,0,0,66.3333,66.3333,NA,NA,NA
y_vec[6406],65,65,0,0,65,65,NA,NA,NA
y_vec[6407],55,55,0,0,55,55,NA,NA,NA
y_vec[6408],62.8333,62.8333,0,0,62.8333,62.8333,NA,NA,NA
y_vec[6409],65.1667,65.1667,0,0,65.1667,65.1667,NA,NA,NA
y_vec[6410],65,65,0,0,65,65,NA,NA,NA
y_vec[6411],71.3333,71.3333,0,0,71.3333,71.3333,NA,NA,NA
y_vec[6412],14.1667,14.1667,0,0,14.1667,14.1667,NA,NA,NA
y_vec[6413],25.6667,25.6667,0,0,25.6667,25.6667,NA,NA,NA
y_vec[6414],22.391307760625,22.41835,6.925605985442729,6.869997749999999,10.989279999999999,33.840375,0.9999081076317583,24430.920524708297,11676.074527429784
y_vec[6415],23.3333,23.3333,0,0,23.3333,23.3333,NA,NA,NA
y_vec[6416],25.3333,25.3333,0,0,25.3333,25.3333,NA,NA,NA
y_vec[6417],24,24,0,0,24,24,NA,NA,NA
y_vec[6418],26.6667,26.6667,0,0,26.6667,26.6667,NA,NA,NA
y_vec[6419],21.6667,21.6667,0,0,21.6667,21.6667,NA,NA,NA
y_vec[6420],21.3333,21.3333,0,0,21.3333,21.3333,NA,NA,NA
y_vec[6421],16,16,0,0,16,16,NA,NA,NA
